Fecha|Valor
2006-01-31 00:00:00|1.7121527777769046
2006-02-01 00:00:00|2.020833333331708
2006-02-02 00:00:00|2.3677536231884058
2006-02-03 00:00:00|2.084659090910839
2006-02-04 00:00:00|1.9615942029000442
2006-02-05 00:00:00|1.8000000000013987
2006-02-18 00:00:00|1.8934027777786575
2006-02-19 00:00:00|2.0017361111112866
2006-02-20 00:00:00|1.81909722222372
2006-02-21 00:00:00|2.1293560606082336
2006-02-22 00:00:00|2.608159722223852
2006-02-23 00:00:00|1.9268115942031525
2006-02-24 00:00:00|2.8286458333353726
2006-02-25 00:00:00|2.5416666666677536
2006-02-26 00:00:00|2.503819444446272
2006-02-27 00:00:00|1.8420138888896127
2006-02-28 00:00:00|2.1394097222230877
2006-03-01 00:00:00|2.675000000001196
2006-03-02 00:00:00|2.1189393939400385
