Fecha|Valor
2015-05-18 00:00:00|1.973263888889996
2015-05-19 00:00:00|1.8871527777783514
2015-05-20 00:00:00|1.5524305555558093
2015-05-21 00:00:00|1.5871527777787855
2015-05-22 00:00:00|1.751736111112097
2015-05-23 00:00:00|1.6625000000007282
2015-05-24 00:00:00|1.6520833333343583
2015-05-25 00:00:00|1.5562500000002966
2015-05-26 00:00:00|1.625000000000077
2015-05-27 00:00:00|1.632986111112268
2015-05-28 00:00:00|1.371875000000681
2015-05-29 00:00:00|1.3875000000007571
2015-05-30 00:00:00|1.4697916666672297
2015-05-31 00:00:00|1.642361111112144
2015-06-01 00:00:00|1.5326388888894957
2015-06-02 00:00:00|1.5857638888894319
2015-06-03 00:00:00|1.8128472222232788
2015-06-04 00:00:00|1.5809027777784406
