Fecha|Valor
2017-03-09 00:00:00|3.2454861111112985
2017-03-10 00:00:00|3.6951388888883527
2017-03-11 00:00:00|3.365972222221421
2017-03-12 00:00:00|3.3361111111092723
2017-03-13 00:00:00|2.777083333333027
2017-03-14 00:00:00|3.876388888887926
2017-03-15 00:00:00|2.501041666666369
2017-03-16 00:00:00|2.682291666668662
2017-03-17 00:00:00|3.602430555554864
2017-03-18 00:00:00|3.8895833333341217
2017-03-19 00:00:00|2.6864583333317067
2017-03-20 00:00:00|1.969097222223778
2017-03-21 00:00:00|1.7798611111095446
2017-03-22 00:00:00|4.151736111109946
2017-03-23 00:00:00|2.494097222222601
2017-03-24 00:00:00|1.8100694444440317
2017-03-25 00:00:00|2.150347222223187
2017-03-26 00:00:00|2.6878472222215524
2017-03-27 00:00:00|3.1663194444418883
