Fecha|Valor
2012-02-27 00:00:00|1.833431372550109
2012-02-28 00:00:00|1.5830729166682143
2012-02-29 00:00:00|1.304537037037037
2012-03-01 00:00:00|2.039601449275118
2012-03-02 00:00:00|1.6977631578947368
2012-03-04 00:00:00|2.201587301588946
2012-03-05 00:00:00|1.920833333334322
2012-03-06 00:00:00|2.205166666668896
2012-03-07 00:00:00|2.214814814816651
2012-03-08 00:00:00|2.0869841269858953
2012-03-13 00:00:00|1.4987254901964984
2012-03-14 00:00:00|2.330555555556336
2012-03-15 00:00:00|2.0743421052643995
2012-03-16 00:00:00|1.6791666666676675
2012-03-31 00:00:00|1.8783333333352388
2012-05-28 00:00:00|1.93300925926056
2012-05-29 00:00:00|2.12484375
2012-05-30 00:00:00|2.2455882352941177
2012-06-02 00:00:00|2.1185964912280704
